,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
5.62,1753892.8638241445,2344341.8690598668,2344341.8690598668,1.536884558925249,12.97617505275375,0.00409565121617331,1.294171865287206e-05,0.6102290673603712,4.541987265970173,0.13140415467911554,113.32694261861087,0.002198397474873878,0.044,57522.50311008735,1.3711197543966407,1242.059622301964,2.518539156444967,3628.792501078686,31317.25101467083
5.63,1752202.906786117,2341387.8847590014,2341387.8847590014,1.535238576682325,12.991512151415419,0.004082762897970226,1.2888329541303745e-05,0.6097607947783323,4.548082384872351,0.13146072488684948,113.10816269138772,0.002195765197696791,0.044,57465.381938625615,1.3708085527313933,1242.085936334475,2.5177738882901166,3624.473161601695,31353.46085855424
5.64,1750512.4534470632,2338434.4067036286,2338434.4067036286,1.5335921816183806,13.006879822911326,0.0040698488883098,1.2914018752405702e-05,0.6092923695542665,4.554182481356932,0.1315172979230938,112.88968192421927,0.0021931345883905644,0.044,57408.234155649174,1.3704966239997272,1242.112251273468,2.5170074198653083,3620.152462407583,31389.740473370475
5.65,1748831.5688238542,2335499.4654727303,2335499.4654727303,1.5319556802063552,13.022184036615355,0.0040569882045249014,1.286069504810541e-05,0.6088263308212174,4.56026824233435,0.13157387378798996,112.67225783017227,0.002190514780595124,0.044,57351.40614785982,1.3701858499609079,1242.138315832459,2.516246136254429,3615.8561858748885,31425.864010696583
5.66,1747150.1596477188,2332564.9683135087,2332564.9683135087,1.5303187409266146,13.037518935055896,0.004044101735247136,1.288647830979504e-05,0.6083601340686354,4.566359007446625,0.13163045248167937,112.4551287391231,0.0021878966095124244,0.044,57294.55167214766,1.3698743499583383,1242.16437821502,2.5154836428489964,3611.5584875970894,31462.05759234882
5.67,1745478.2622489582,2329648.8752762633,2329648.8752762633,1.5286916377725548,13.052790452782634,0.004031268527073407,1.2833219362617662e-05,0.6078963119543824,4.572435455041732,0.13168703400430345,112.23904848651445,0.00218528917769568,0.044,57238.016269716245,1.3695640080606206,1242.1901883638222,2.514726314369093,3607.2850777847307,31498.09528283525
5.68,1743805.8124880553,2326733.165210877,2326733.165210877,1.5270640721364641,13.06809276626974,0.004018409440109453,1.28590959366127e-05,0.607432326530624,4.578516933141347,0.13174361835600368,112.02325914056364,0.0021826833518790796,0.044,57181.454601257275,1.3692529414982428,1242.2159932548086,2.5139677667283578,3603.0101857327513,31534.203288963716
5.69,1742142.8182267596,2323835.728187478,2323835.728187478,1.5254462857011546,13.083331775357435,0.004005603550119793,1.280590110497845e-05,0.6069707040060741,4.584584111553849,0.13180020553692146,111.80851088272979,0.002180088203674674,0.044,57125.21134896131,1.3689430365809443,1242.2415441004446,2.513214364310316,3598.7594498473686,31570.155588435795
5.7,1740479.244246878,2320938.6140897856,2320938.6140897856,1.5238280125710677,13.098601690361445,0.003992771688771886,1.2831870261815722e-05,0.6065089129624083,4.590656346659738,0.1318567955471983,111.59404949319939,0.0021774946311755848,0.044,57068.942080074645,1.3686324084597412,1242.2670866409605,2.512459733506559,3594.5071726841898,31606.178472823074
5.71,1738825.070156501,2318059.643549996,2318059.643549996,1.5222194622860068,13.113808376526288,0.00397999296090227,1.2778738912153344e-05,0.6060494731850437,4.596714299750473,0.13191338838697567,111.38062152289005,0.002174911675197263,0.044,57012.990603776845,1.3683229456152406,1242.2923734085632,2.5117102283908594,3590.2789211973204,31642.045833280863
5.72,1737170.289453382,2315180.9369236147,2315180.9369236147,1.5206104014650856,13.129046077905379,0.003967188169827404,1.2804799930673768e-05,0.6055898597523337,4.602777335544588,0.131969984056395,111.16747643787723,0.0021723302650202827,0.044,56957.01339731869,1.3680127611548176,1242.3176488816448,2.510959485789414,3586.04907077441,31677.98404591723
5.73,1735524.8537035203,2312320.245940972,2312320.245940972,1.5190110076716392,13.144220625260319,0.003954436449361068,1.2751731436929434e-05,0.6051325860521503,4.6088261068391185,0.13202658255559782,110.95535718180653,0.002169759410807369,0.044,56901.353382539695,1.3677037456580858,1242.3426669659061,2.5102138494928172,3581.8431172590945,31713.766915599248
5.74,1733878.7849180303,2309459.7608740074,2309459.7608740074,1.5174110798439195,13.1594262962787,0.003941658574555707,1.2777883603755568e-05,0.6046751336269904,4.614879986669881,0.1320831838847256,110.74351688082687,0.0021671900728565973,0.044,56845.66795070798,1.3673940102265911,1242.3676708521589,2.5094669667191627,3577.635508453961,31749.620902744784
5.75,1732242.0068288806,2306617.16508116,2306617.16508116,1.515820763734643,13.174568887351052,0.003928933708108351,1.2724877346886829e-05,0.6042200094929173,4.620919619361808,0.13213978804391982,110.53269489443532,0.0021646312308214585,0.044,56790.2991218166,1.3670854474660346,1242.3924158718423,2.5087251710024217,3573.451669424304,31785.319726188467
5.76,1730604.5697608995,2303774.7182020345,2303774.7182020345,1.5142298904072717,13.189742709695997,0.003916182596894112,1.2751119955946684e-05,0.6037647016242481,4.626964386247291,0.132196395033322,110.3221479832766,0.0021620738758488032,0.044,56734.90520558898,1.3667761665114482,1242.417143903214,2.5079821199102885,3569.266119981054,31821.08993043189
5.7700000000000005,1728976.3698163924,2300950.0357471593,2300950.0357471593,1.5126485739694011,13.204853525443918,0.003903484432400061,1.2698175323444808e-05,0.6033117106910396,4.632994923201303,0.13225300485307367,110.1126119457012,0.002159526957226287,0.044,56679.82730563753,1.3664680619211662,1242.4416117537842,2.507244136746879,3565.1042147347725,31856.70514853092
5.78,1727347.485437393,2298125.446181517,2298125.446181517,1.511066677417038,13.219995679241672,0.0038907599334103518,1.272450767548671e-05,0.6028585310672409,4.639030619832143,0.13230961750331632,109.90334715148379,0.0021569814967817426,0.044,56624.72465486853,1.3661592409040801,1242.4660599654467,2.5065048893873856,3560.9405451078514,31892.392008845316
5.79,1725727.7852970317,2295318.4976857933,2295318.4976857933,1.5094942833781375,13.235074899069494,0.003878088320109661,1.2671624060906453e-05,0.6024076571028518,4.645052103586804,0.13236623298419148,109.69508586073387,0.002154446413580591,0.044,56569.93742609452,1.3658515998976322,1242.4902468698033,2.5057706909332453,3556.800395572049,31927.924058903773
5.8,1724107.3757613841,2292511.5870144377,2292511.5870144377,1.5079212865895195,13.250185562900068,0.0038653902832772456,1.2698045463054206e-05,0.6019565895393153,4.651078772328869,0.1324228512958407,109.48709202717586,0.0021519127599644887,0.044,56515.12578029192,1.3655432442255941,1242.514411650114,2.50503521952508,3552.6584287733494,31963.528010699214
5.8100000000000005,1722496.098270833,2289722.195530535,2289722.195530535,1.5063577383652684,13.265233364672595,0.003852745071703694,1.2645222265595862e-05,0.6015078164327509,4.65709124509916,0.13247947243840547,109.28009439551005,0.002149389424920698,0.044,56460.62894531221,1.3652360721314538,1242.5383142074008,2.5043047780894123,3548.5398593539753,31998.97732648271
5.82,1720884.0869258174,2286932.78774837,2286932.78774837,1.504793564991906,13.280312715583543,0.0038400733482491156,1.2671732030899437e-05,0.6010588448599331,4.663108927995971,0.13253609641202738,109.0733604783927,0.002146867491137908,0.044,56406.108015112935,1.3649281870950338,1242.5621923459369,2.5035730549900337,3544.419420803618,32034.498801655856
5.83,1719281.1561262375,2284160.778719929,2284160.778719929,1.5032387866360206,13.295329275639297,0.0038274543902190703,1.261896865495802e-05,0.6006121566095768,4.669112431675591,0.13259272321684795,108.86761552789531,0.0021443558176700355,0.044,56351.90125881883,1.3646214890937107,1242.5858075784167,2.5028463430071524,3540.3222582384797,32069.86581343966
5.84,1717677.4675208605,2281388.700195873,2281388.700195873,1.501683360943021,13.310377489158473,0.003814808832639931,1.2645566101992005e-05,0.6001652650615257,4.6751211704505025,0.13264935285300877,108.6621305907256,0.0021418455173860987,0.044,56297.67070817657,1.3643140798043039,1242.6093963120595,2.5021183406850827,3536.2231756193946,32105.305240420443
5.8500000000000005,1716082.808656978,2278633.901417938,2278633.901417938,1.5001372770992731,13.325362982321977,0.003802215981242028,1.2592861956764666e-05,0.5997206457639398,4.681115746613947,0.13270598532065142,108.45762744907698,0.0021393454195524817,0.044,56243.75366034614,1.3640078608673274,1242.6327217100502,2.501395330687289,3532.147248835131,32140.59037503474
5.86,1714487.368549474,2275878.98085578,2275878.98085578,1.4985905239182535,13.340380232469334,0.0037895964433030723,1.2619546409222245e-05,0.5992758183672949,4.687115582672119,0.13276262061991745,108.25338065894313,0.0021368466670516513,0.044,56189.81308943711,1.363700932196794,1242.6560187671334,2.50067102169539,3528.069351951396,32175.94817883015
5.87,1712900.9080764733,2273141.222436157,2273141.222436157,1.4970530597745784,13.355334832062443,0.0037770295528886952,1.2566900908300751e-05,0.598833252206495,4.693101272576524,0.13281925875094844,108.05010855538178,0.002134358059509532,0.044,56136.185308067565,1.3633951970275036,1242.6790523319926,2.4999516862869116,3524.0144919243307,32211.15185970242
5.88,1711313.6433898048,2270403.290836326,2270403.290836326,1.4955149044879623,13.370321291361016,0.0037644358896125837,1.259367169461604e-05,0.5983904731772282,4.6990922470066865,0.13287589971388597,107.84708918111164,0.0021318707696806045,0.044,56082.534227835364,1.3630887535134273,1242.7020559375428,2.4992310432367666,3519.95761236539,32246.428461936863
5.89,1709735.308711672,2267682.4051577686,2267682.4051577686,1.493985985912249,13.38524516921445,0.0037518948157861686,1.2541084255971848e-05,0.5979499444589979,4.705069091593755,0.13293254350887165,107.64503745552334,0.00212939356780585,0.044,56029.19512731928,1.3627835062695761,1242.7247959950569,2.498515355097287,3515.9236508689432,32281.551109124597
5.9,1708156.1472501818,2264961.2957794317,2264961.2957794317,1.4924563547598588,13.400201008704006,0.0037393268834420043,1.256794071113954e-05,0.5975091981791479,4.711051245170662,0.1329891901360471,107.44323488905214,0.0021269176564127613,0.044,55975.83283756326,1.3624775516550136,1242.7475044622806,2.4977983508388406,3511.8876202440356,32316.74692805715
5.91,1706585.86700305,2262257.117461413,2262257.117461413,1.4909359084178948,13.415094335173505,0.003726811483047467,1.2515410760486934e-05,0.5970706913610493,4.717019285069731,0.13304583959555388,107.24239299967024,0.0021244517764035867,0.044,55922.78162560564,1.3621727957386387,1242.7699494854276,2.497086283057026,3507.8743898992857,32351.788958254918
5.92,1705014.7379208175,2259552.6657845625,2259552.6657845625,1.4894147281882568,13.43001972442607,0.003714269139137748,1.2542352226132461e-05,0.5966319623028865,4.722992658257082,0.13310249188753365,107.04179673297989,0.002121987159812065,0.044,55869.70726840055,1.361867333193039,1242.7923615880127,2.4963728906564566,3503.8590413828606,32386.904408794562
5.93,1703452.4418562409,2256865.03164673,2256865.03164673,1.4879026811476184,13.444882668403798,0.0037017792702489015,1.2489879192444366e-05,0.5961954618966276,4.728951933787037,0.133159147012128,106.84215422711753,0.0021195325183386094,0.044,55816.94301770324,1.3615630714958906,1242.814510697526,2.495664416234382,3499.8663760612253,32421.86623536103
5.94,1701889.2754248218,2254177.0753367054,2254177.0753367054,1.4863898790060055,13.45977777553202,0.0036892623735024963,1.251690501325775e-05,0.5957587345805239,4.734916566738649,0.1332158049694786,106.64275383922366,0.0021170791133640295,0.044,55764.15560358724,1.3612581036897777,1242.8366258841697,2.4949546086522445,3495.8715441147606,32456.901729093704
5.95,1700334.894511181,2251505.824363871,2251505.824363871,1.484886158708759,13.474610504454187,0.0036767978954166413,1.2464488328338816e-05,0.5953242251456776,4.740867117908912,0.13327246575972707,106.4443003507262,0.002114635627544115,0.044,55711.67725893107,1.360954338623765,1242.858478868799,2.494249700557933,3491.899279230963,32491.783762078274
5.96,1698779.622478195,2248834.203236569,2248834.203236569,1.4833816620453626,13.489475496118308,0.0036643063057829263,1.2491597852404558e-05,0.5948894841028441,4.746823050469535,0.13332912938301505,106.24608549622886,0.0021121933513173546,0.044,55659.17562903157,1.3606498676158378,1242.880297440141,2.493543450728765,3487.924800055986,32526.73970729735
5.97,1697233.0909120294,2246179.17654497,2246179.17654497,1.4818861947589281,13.50427817596447,0.003651867079021445,1.2439236947678787e-05,0.5944569498620337,4.752764916978983,0.1333857958394842,106.04881063405016,0.0021097609373489853,0.044,55606.98154637761,1.360346599591724,1242.9018567215435,2.492842081482459,3483.972772806063,32561.54235347432
5.98,1695685.6498251313,2243523.7325380044,2243523.7325380044,1.4803899270921999,13.519113217345552,0.003639400657692805,1.24664295047476e-05,0.594024178615626,4.758712188676757,0.13344246512927616,105.85177074981804,0.0021073297037011015,0.044,55554.76306616694,1.360042622339973,1242.9233850983976,2.492139359903199,3480.018479689441,32596.419155200587
5.99,1694146.9047337975,2240884.7733560307,2240884.7733560307,1.478902634665248,13.533886012570129,0.003626986544058707,1.2414123767724168e-05,0.5935936026464357,4.764645409895789,0.1334991372525326,105.655663866792,0.0021049082740019296,0.044,55502.84982829737,1.359739845435668,1242.9446599872565,2.491441497774208,3476.08651740472,32631.14281800147
6.0,1692607.2324963375,2238245.350512549,2238245.350512549,1.4774145176833668,13.54869126729034,0.00361454515353752,1.2441398655323049e-05,0.5931627842172011,4.770584059921486,0.13355581220939522,105.45978831972619,0.0021024879952707205,0.044,55450.91087192892,1.35943635525821,1242.9659081540121,2.4907422725610617,3472.1522374838414,32665.940877823225
6.01,1691076.2129579051,2235622.3041557474,2235622.3041557474,1.4759353224184897,13.563434340784747,0.003602156016147263,1.2389147471848223e-05,0.5927341496627658,4.776508674881661,0.1336124900000057,105.26483886226579,0.0021000774627823377,0.044,55399.274854139774,1.3591340627830408,1242.986908528483,2.4900478863793194,3468.2401699464526,32700.585957234107
6.0200000000000005,1689544.2489638068,2232998.7485907567,2232998.7485907567,1.474455278820034,13.578209970910931,0.0035897395202429063,1.2416503996926327e-05,0.5923052672756769,4.782438742088633,0.13366917062450567,105.07011715234633,0.0020976680523204566,0.044,55347.6117663241,1.3588310528384335,1243.007886308808,2.4893521265465393,3464.3257334280306,32735.30567332555
6.03,1688020.8947508358,2230391.4624262974,2230391.4624262974,1.4729841040443545,13.592923484021522,0.0035773752235113174,1.2364306761610235e-05,0.5918785574874438,4.788354789486197,0.1337258540830369,104.8763147004107,0.002095268331011425,0.044,55296.249300353404,1.3585292378326665,1243.0286218714534,2.4886611855561025,3460.4333915733096,32769.87256593792
6.04,1686496.5790139583,2227783.6222915202,2227783.6222915202,1.471512057567302,13.607669650086148,0.0035649834873225563,1.2391744240111947e-05,0.5914515945798782,4.794276312394651,0.13378254037574103,104.68273646179718,0.002092869703211093,0.044,55244.858390663634,1.3582267010350846,1243.0493388870414,2.4879688605087864,3456.538629728143,32804.51433309038
