,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
8.33,1414146.2412140837,1777943.677169119,1777943.677169119,1.2128386789494685,16.674212964789678,0.0009880563321095135,1.0216371523640196e-05,0.5130476571348261,6.056292481445306,0.1468386275259231,71.61970439829561,0.00165401641255425,0.044,46034.18516588715,1.2935788252485598,1245.8817574091588,2.363989599903785,2760.3929389908526,39901.67620535893
8.34,1413214.8853615362,1776491.2022840076,1776491.2022840076,1.2119696832344287,16.686312281271746,0.0009778888392674393,1.0167497564376957e-05,0.5127716647327343,6.061416455730106,0.14689596945729938,71.51252547132049,0.0016524813292883003,0.044,46002.650713273964,1.2933148364823288,1245.8877814001637,2.3635672702263597,2758.0119861456997,39929.20983647747
8.35,1412281.5185651805,1775035.8788322348,1775035.8788322348,1.2110987107298645,16.69845234573664,0.0009676871044229903,1.0201740781977002e-05,0.512495155151628,6.066547911408718,0.14695331425577224,71.40537265298245,0.0016509457457723068,0.044,45971.045428658814,1.2930499164465514,1245.893818339401,2.363143032560538,2755.625866954418,39956.836412001394
8.36,1411353.5395445165,1773589.552831717,1773589.552831717,1.210233096456638,16.710534273347115,0.0009575342240780542,1.0152885049842625e-05,0.5122200528030147,6.071666363523913,0.14701066192148501,71.29867811855755,0.0016494158595377663,0.044,45939.62770305497,1.292786200555986,1245.8997495804156,2.362722287230438,2753.2535688875837,39984.322399886965
8.370000000000001,1410423.546954179,1772140.3725407124,1772140.3725407124,1.2093655021344485,16.72265699495038,0.0009473470630669065,1.0187166926944412e-05,0.511944432374345,6.076792309133419,0.14706801245458107,71.19200891856799,0.001647885466666082,0.044,45908.139064879724,1.2925215523275253,1245.90569439603,2.362299631924962,2750.8760978390733,40011.90145030745
8.38,1409498.9251686498,1770700.1538336438,1770700.1538336438,1.2085032470570793,16.73472160118729,0.000937208738498076,1.0138329256531716e-05,0.5116702148357288,6.0819052568477,0.1471253658552038,71.08579563088588,0.001646360748791069,0.044,45876.83741031727,1.2922581086324743,1245.9115350184597,2.361880461184041,2748.512404523678,40039.339967769534
8.39,1408572.2872612022,1769257.075228588,1769257.075228588,1.2076390086949171,16.746827047178463,0.0009270360948080132,1.017264958437003e-05,0.5113954783203098,6.087025710098655,0.14718272212349656,70.97960691052492,0.0016448355179369818,0.044,45845.46476062012,1.2919937315222088,1245.9173898914119,2.361459378480106,2746.143531737634,40066.87166533536
8.4,1407651.0033146811,1767822.922611236,1767822.922611236,1.2067800906966244,16.75887439909573,0.0009169122696674522,1.0123829811245093e-05,0.511122140373315,6.092133171076002,0.14724008125960275,70.8738717471405,0.001643315939917288,0.044,45814.278518953484,1.2917305593199289,1245.9231421071418,2.3610417725976856,2743.788393576456,40094.26288418636
8.41,1406727.7007659387,1766385.9046031064,1766385.9046031064,1.2059191862020135,16.77096263628169,0.0009067540871582421,1.0158188382251889e-05,0.5108482825572734,6.0972481495745265,0.14729744326366573,70.76816039103933,0.0016417958426221961,0.044,45783.02119760267,1.291466452616062,1245.9289092970062,2.3606222527646086,2741.4280695985385,40121.74740015379
8.42,1405809.735458918,1764957.777254735,1764957.777254735,1.205063583296671,16.782992800491737,0.0008966447054691279,1.0109386342957042e-05,0.5105758190091139,6.102350141374706,0.1473548081358289,70.66290025281594,0.0016402813761222101,0.044,45751.94970859334,1.2912035511813593,1245.9345753938044,2.3602062020391568,2739.081437415804,40149.09149121765
8.43,1404889.74913964,1763526.7791359036,1763526.7791359036,1.2042059907085068,16.795063895239284,0.0008865009283703487,1.0143782950785337e-05,0.5103028347043793,6.1074596626229996,0.14741217587623567,70.55766316890423,0.0016387663840965645,0.044,45720.80705338024,1.290939714149602,1245.9402572341423,2.359788235376073,2736.7296132095294,40176.52899585884
8.44,1403975.0834652435,1762104.6366144016,1762104.6366144016,1.2033536810421388,16.807076937915646,0.0008764059345246667,1.009499848286006e-05,0.5100312403883472,6.112556202702089,0.14746954648502947,70.4528749799608,0.001637257000950206,0.044,45689.84965479681,1.2906770827350522,1245.9458395710417,2.3593737301368893,2734.391438242912,40203.82612897931
8.45,1403058.3944371813,1760679.6180542922,1760679.6180542922,1.202499378532205,16.819130956154183,0.0008662765074334592,1.0129432922389898e-05,0.5097591244331461,6.117660284098946,0.14752691996235373,70.34810909941487,0.0016357470860744589,0.044,45658.821001544544,1.2904135146188667,1245.9514384647564,2.358957306974473,2732.04806518178,40231.2167915906
8.46,1402147.009577233,1759263.4202918666,1759263.4202918666,1.201650340384499,16.831126943034164,0.0008561958461897777,1.0080665864367831e-05,0.5094883942091063,6.1227513898098564,0.14758429630835185,70.2437898070741,0.0016342427582861252,0.044,45627.977029277965,1.290151152455094,1245.956939467421,2.3585443375833957,2729.7182990746537,40258.46713563946
8.47,1401233.5990891776,1757844.3413326617,1757844.3413326617,1.2007993062589941,16.843163950258326,0.0008460807140686331,1.0115137931718231e-05,0.5092171414684595,6.1278500486512,0.14764167552316726,70.13949208426605,0.0016327378926116885,0.044,45597.061711964,1.2898878524760111,1245.9624578821001,2.358129448285564,2727.3833289344498,40285.81112454951
8.48,1400325.4764103303,1756434.048631574,1756434.048631574,1.1999535180448118,16.855142946645714,0.0008360143305498199,1.0066388123171961e-05,0.5089472702233417,6.13293573724421,0.1476990576069434,70.03563865900256,0.0016312385923571947,0.044,45566.330500156204,1.2896257587720181,1245.9678800381935,2.3577180051387034,2725.0619237283745,40313.01484743459
8.49,1399415.3258984452,1755020.869683975,1755020.869683975,1.1991057307432742,16.8671630079181,0.000825913438724284,1.0100897615712852e-05,0.5086768755888786,6.138028990723631,0.14775644255982373,69.93180607129739,0.0016297387481051984,0.044,45535.52784965537,1.2893627261244622,1245.9733205051893,2.357304640104353,2722.7353086762164,40340.31233001227
8.5,1398510.4469952013,1753616.4427123445,1753616.4427123445,1.1982631709768554,16.879125078685696,0.0008158612784153807,1.0052164897170318e-05,0.5084078582273588,6.1431092793468975,0.14781383038195173,69.8284155045119,0.001628244447701285,0.044,45504.90870884196,1.2891008999779254,1245.9786664134713,2.3568947136240976,2720.4222167046632,40367.46959868506
8.51,1397603.538147269,1752209.12455147,1752209.12455147,1.1974186089708834,16.891128258638695,0.000805774572572525,1.0086711612976202e-05,0.5081383165907628,6.148197144555971,0.14787122107347084,69.72504504623282,0.001626749597176942,0.044,45474.217983060094,1.288838133531168,1245.9840316722637,2.3564828632173054,2718.1039087948816,40394.72074134405
8.52,1396701.8847805932,1750810.5243393492,1750810.5243393492,1.1965792562045738,16.903073468229245,0.0007957365813199618,1.0037995824884734e-05,0.5078701480192138,6.153272050255596,0.1479286146345245,69.6221143465673,0.0016252602690294158,0.044,45443.71012911256,1.2885765736066168,1245.9893041308185,2.356074443737442,2715.799081886269,40421.83172179762
8.53,1395798.1993996026,1749409.028100837,1749409.028100837,1.1957378981173383,16.915059831066248,0.0007856640075073539,1.0072579562704829e-05,0.5076014543037275,6.158354544184035,0.14798601106525622,69.51920303585193,0.0016237703847224972,0.044,45413.13053394319,1.2883140719761506,1245.9945969551338,2.355664098330812,2713.4890329489367,40449.03668998916
8.540000000000001,1394899.7534798502,1748016.2160360971,1748016.2160360971,1.1949017311529433,16.926988243495337,0.0007756401315165227,1.0023880547216462e-05,0.5073341294859132,6.163424083904664,0.14804341036580948,69.41672924136826,0.001622286001503958,0.044,45382.733180519215,1.2880527769077879,1245.9997986513838,2.3552571763360834,2711.1924232461015,40476.10154725405
8.55,1393999.2735021587,1746620.5032117506,1746620.5032117506,1.1940635558826258,16.938957852995433,0.0007655816361382912,1.00585011083257e-05,0.5070662786789442,6.168501223441384,0.14810081253632776,69.31427412718396,0.0016208010561922872,0.044,45352.263933435424,1.2877905387372286,1246.0050216656555,2.354848326473,2708.89058551772,40503.26050547128
8.56,1393104.0170375167,1745233.4410356912,1745233.4410356912,1.1932305537945478,16.95086953185693,0.000755571821968965,1.0009818709789777e-05,0.5067997926422607,6.173565414027477,0.14815821757695458,69.21225430651604,0.0016193215908610508,0.044,45321.976304877804,1.287529507178748,1246.0101551394603,2.354442892592016,2706.6021454819415,40530.27940362338
8.57,1392206.7244914388,1743843.4734691326,1743843.4734691326,1.1923955405104902,16.96282245138035,0.0007455273517812171,1.0044475897854453e-05,0.5065327797945263,6.178637215961874,0.1482156254878334,69.11025246823702,0.0016178415576066788,0.044,45291.616633956895,1.2872675311301804,1246.015310821326,2.3540355289548742,2704.3084715035607,40557.39251540808
8.58,1391314.6395821217,1742462.1232721745,1742462.1232721745,1.19156568264152,16.974717459851856,0.0007355315463429774,9.99580996279673e-06,0.5062671276290487,6.183696074158974,0.1482730362691078,69.00868372014871,0.0016163669834026479,0.044,45261.43796527262,1.2870067617542915,1246.0203784676899,2.3536315739538707,2702.028153901373,40584.3656175747
8.59,1390420.516587898,1741077.8631545622,1741077.8631545622,1.1907338107799996,16.986653752345365,0.0007255010484492724,1.0030503583841662e-05,0.5060009478536176,6.188762555182178,0.14833044992092123,68.90713226711462,0.0016148918355477176,0.044,45231.18710935758,1.286745046509391,1246.0254691506811,2.3532256873620154,2699.7425965199973,40611.43304552337
8.6,1389531.585426134,1739702.1873720086,1739702.1873720086,1.1899070767370743,16.99853215319352,0.0007155191989970421,9.981853960892652e-06,0.5057361247111367,6.193816097638157,0.14838786644341728,68.80601172005953,0.0016134221259882391,0.044,45201.11664636094,1.2864845380088759,1246.030473222501,2.352823202142758,2697.4703544244862,40638.36051388939
8.61,1388640.6141959804,1738323.5972378287,1738323.5972378287,1.1890783259970374,17.01045188119569,0.0007055026208439586,1.001658382326237e-05,0.5054707731824576,6.198877274344265,0.14844528583673944,68.7049077911352,0.0016119518371508238,0.044,45170.97385519007,1.2862230822699274,1246.0355010988553,2.3524187835503882,2695.1928667944117,40665.3824196594
8.620000000000001,1387754.8190660889,1736953.558645686,1736953.558645686,1.1882546956469624,17.022313736781427,0.0006955346749735899,9.967950363154361e-06,0.5052067742755016,6.2039255176105454,0.14850270810103128,68.60423260281776,0.0016104869660265204,0.044,45141.010854613975,1.285962833358573,1246.0404437097854,2.35201775914806,2692.928653586416,40692.26441547336
8.63,1386866.9819042597,1735580.6013685986,1735580.6013685986,1.1874290459857197,17.03421696242784,0.0006855319643463514,1.0002716277483256e-05,0.5049422462284169,6.2089814064978395,0.14856013323643633,68.50357336595417,0.0016090215100964366,0.044,45110.97538891612,1.2857016358493323,1246.0454108333706,2.3516147996420607,2690.6591891702487,40719.24095978908
8.64,1385984.30518273,1734216.163079468,1734216.163079468,1.1866084994508626,17.046062334711564,0.0006755778699902817,9.954098832990598e-06,0.5046790668292642,6.214024367030607,0.14861756124309816,68.40334072289264,0.0016075614514670252,0.044,45081.11911849179,1.285441645262738,1246.0502939607852,2.3512152272230766,2688.402958539299,40746.077643369375
8.65,1385099.5844856694,1732848.8018682247,1732848.8018682247,1.1857859310797585,17.057949119739938,0.0006655889750084552,9.988900612152165e-06,0.5044153575580148,6.219074984502751,0.1486749921211603,68.30312337469,0.0016061008026016356,0.044,45051.19025005283,1.2851807047291774,1246.055202250125,2.3508137180208313,2686.1414711088987,40773.00898602837
8.66,1384220.008641304,1731489.9273272515,1731489.9273272515,1.1849684487337155,17.069778070286574,0.0006556486804314498,9.940299038079331e-06,0.504152992997695,6.224112678664136,0.14873242587076635,68.20333049178136,0.0016046455307917298,0.044,45021.43998856007,1.2849209712254275,1246.0600277381845,2.3504155888806233,2683.8931770539834,40799.80051676947
8.67,1383338.3868977877,1730128.1257216728,1730128.1257216728,1.1841489421137803,17.08164847604178,0.000645673549544721,9.975136497159302e-06,0.5038900978549166,6.229158041031352,0.1487898624920599,68.10355225705456,0.0016031896634117364,0.044,44991.617000261176,1.2846602864363823,1246.0648789795703,2.350015521327771,2681.6396206911695,40826.6868166487
8.68,1382461.8944918828,1728774.7787025608,1728774.7787025608,1.183334504577028,17.093461066025792,0.0006357470033396698,9.92655065029312e-06,0.5036285435222045,6.234190485090601,0.14884730198518448,68.00419637714192,0.0016017391530066458,0.044,44961.97203755267,1.2844008087966234,1246.0696485423678,2.3496188268885416,2679.399217521378,40853.43335302727
8.69,1381583.3542832239,1727418.500569574,1727418.500569574,1.182518040414612,17.10531515346481,0.0006257855853236873,9.96142360653871e-06,0.5033664579179161,6.239230608570823,0.14890474435028372,67.9048545084885,0.00160028804179188,0.044,44932.25422338153,1.2841403785443015,1246.0744443930532,2.3492201924567087,2677.1535466184746,40880.27476808924
8.700000000000001,1380709.927969779,1726070.64517066,1726070.64517066,1.1817066285501516,17.11711144367508,0.0006158727364074967,9.912853345618507e-06,0.5031057092583219,6.244257818705443,0.14896218958750124,67.80593290193174,0.0015988422676334127,0.044,44902.71386038184,1.2838811555732135,1246.0791596178312,2.3488249242651555,2674.9209889534613,40906.976467670436
8.71,1379834.4519700476,1724719.8547004024,1724719.8547004024,1.1808931877925557,17.12894927337185,0.0006059249803597909,9.94776161840557e-06,0.5028444286589091,6.249292719425454,0.14901963769698062,67.70702467930293,0.0015973958875186267,0.044,44873.10052542041,1.2836209786736232,1246.0839016092982,2.3484277145496546,2672.6831582136897,40933.773154969465
8.72,1378964.0744959891,1723377.4553407931,1723377.4553407931,1.1800847827015477,17.140729324216487,0.0005960257779693383,9.899206804084363e-06,0.50258448117366,6.254314711722335,0.14907708867886546,67.6085346435521,0.0015959548247008917,0.044,44843.664074100794,1.2833620091997784,1246.0885639597402,2.3480338642746568,2670.4584009839373,40960.43017441308
8.73,1378091.645472281,1722032.1170427692,1722032.1170427692,1.1792743465326483,17.152550956366664,0.000586091633305324,9.934150214887546e-06,0.5023240011008562,6.259344405718884,0.14913454253329939,67.51005737382734,0.0015945131508715623,0.044,44814.15453449033,1.2831020844930494,1246.0932535010254,2.347638070992174,2668.2283654216853,40987.182290101504
8.74,1377224.299677716,1720695.1384585341,1720695.1384585341,1.1784689295500537,17.16431482787776,0.0005762060269934783,9.885610709702184e-06,0.5020648503458791,6.264361196175411,0.14919199926042603,67.41199623299977,0.0015930767747367855,0.044,44784.821317823014,1.2828433673692032,1246.097864320597,2.347245630422462,2666.0113638686767,41013.79478516821
8.75,1376354.9004903967,1719355.2171578358,1719355.2171578358,1.1776614793859337,17.17612032230342,0.0005662854434425048,9.920589082044166e-06,0.5018051663757414,6.269385699396306,0.14924945886038904,67.31394724956444,0.0015916397826249205,0.044,44755.414900707125,1.2825836937198187,1246.1025027016722,2.3468512454086974,2663.7890788095297,41040.5024845026
